id,title,intro,poster,pubdate,url,rating,genres,star,comment,tags,star_time,card
2051554,十区车站,,https://dou.img.lithub.cc/movie/2051554.jpg,2004-02-06(柏林电影节),https://movie.douban.com/subject/2051554/,8.5,"爱情,短片",,,,2015-12-18 11:12:30,2004 / 法国 德国 列支敦士登 / 爱情 短片 / 汤姆·提克威 / 娜塔莉·波特曼 梅尔基奥尔·德鲁埃
1418019,大闹天宫,,https://dou.img.lithub.cc/movie/1418019.jpg,1961(中国大陆),https://movie.douban.com/subject/1418019/,9.4,"剧情,动画,奇幻",,,,2015-12-18 11:10:27,1961 / 中国大陆 / 剧情 动画 奇幻 古装 / 万籁鸣 / 邱岳峰 富润生
25710912,港囧,,https://dou.img.lithub.cc/movie/25710912.jpg,2015-09-25(中国大陆),https://movie.douban.com/subject/25710912/,5.7,喜剧,,,,2015-12-18 00:36:59,2015 / 中国大陆 / 喜剧 / 徐峥 / 徐峥 包贝尔
25838463,像素大战,,https://dou.img.lithub.cc/movie/25838463.jpg,2015-09-15(中国大陆),https://movie.douban.com/subject/25838463/,6.3,"喜剧,动作,科幻",2,,,2015-12-17 18:45:31,2015 / 美国 中国大陆 / 喜剧 动作 科幻 / 克里斯·哥伦布 / 亚当·桑德勒 凯文·詹姆斯
4847665,壁花少年,,https://dou.img.lithub.cc/movie/4847665.jpg,2012-09-08(多伦多电影节),https://movie.douban.com/subject/4847665/,8,"剧情,爱情",5,,,2015-12-16 21:27:05,2012 / 美国 / 剧情 爱情 / 斯蒂芬·卓博斯基 / 罗根·勒曼 艾玛·沃森
1418834,断背山,,https://dou.img.lithub.cc/movie/1418834.jpg,2005-09-02(威尼斯电影节),https://movie.douban.com/subject/1418834/,8.8,"剧情,爱情,同性",4,,"爱情,同性,经典,美国",2015-12-16 20:40:08,2005 / 美国 加拿大 / 剧情 爱情 同性 家庭 / 李安 / 希斯·莱杰 杰克·吉伦哈尔
10440138,侏罗纪世界,,https://dou.img.lithub.cc/movie/10440138.jpg,2015-06-10(中国大陆),https://movie.douban.com/subject/10440138/,7.8,"动作,科幻,冒险",,,,2015-12-14 23:14:25,2015 / 美国 / 动作 科幻 冒险 / 科林·特莱沃若 / 克里斯·帕拉特 布莱丝·达拉斯·霍华德
2369845,嫌疑人X的献身,,https://dou.img.lithub.cc/movie/2369845.jpg,2008-10-04(日本),https://movie.douban.com/subject/2369845/,8.4,"剧情,悬疑,犯罪",,,,2015-12-14 21:03:04,2008 / 日本 / 剧情 悬疑 犯罪 / 西谷弘 / 福山雅治 柴崎幸
4268598,告白,,https://dou.img.lithub.cc/movie/4268598.jpg,2010-06-05(日本),https://movie.douban.com/subject/4268598/,8.8,"剧情,悬疑",5,有种跟大逃杀很像的感觉，细思恐极。,"日本,人性,惊悚",2015-12-13 14:30:00,2010 / 日本 / 剧情 悬疑 / 中岛哲也 / 松隆子 冈田将生
1309046,未知电影,,https://dou.img.lithub.cc/movie/1309046.jpg,,https://movie.douban.com/subject/1309046/,0,,5,,"美国,自由,政治",2015-12-13 01:38:55,
26347994,了不起的挑战,,https://dou.img.lithub.cc/movie/26347994.jpg,2015-12-06(中国大陆),https://movie.douban.com/subject/26347994/,8.9,真人秀,5,本来看着选出的MC想着绝对又是败笔引进，看完第一集竟然感觉还不错，从MC到剪辑到情节设计，都挺有意思的，强行教育意义也没有很无脑，不过各位MC还是尽快找到自己的角色定位比较好。,,2015-12-11 22:44:00,2015 / 中国大陆 韩国 / 真人秀 / 陈涤 / 撒贝宁 华少
24297912,冰血暴 第一季,,https://dou.img.lithub.cc/movie/24297912.jpg,2014-04-15(美国),https://movie.douban.com/subject/24297912/,9,"剧情,犯罪",,,,2015-12-10 00:23:19,2014 / 美国 / 剧情 犯罪 / 亚当·伯恩斯坦 兰德尔·艾因霍恩 科林·巴克西 斯科特·怀南特 马特·沙克曼 / 比利·鲍伯·松顿 艾莉森·托尔曼
3552028,弱点,,https://dou.img.lithub.cc/movie/3552028.jpg,2009-11-20(美国),https://movie.douban.com/subject/3552028/,8.7,"剧情,家庭,传记",3,,"励志,温情,美国,传记",2015-12-09 00:16:46,2009 / 美国 / 剧情 家庭 传记 运动 / 约翰·李·汉考克 / 桑德拉·布洛克 蒂姆·麦格罗
5993185,星空,,https://dou.img.lithub.cc/movie/5993185.jpg,2011-11-03(中国大陆),https://movie.douban.com/subject/5993185/,7.2,"剧情,爱情,奇幻",4,,"温情,台湾",2015-12-04 22:26:38,2011 / 中国大陆 中国台湾 / 剧情 爱情 奇幻 / 林书宇 / 徐娇 林晖闵
3737102,艋舺,,https://dou.img.lithub.cc/movie/3737102.jpg,2010-02-05(中国台湾),https://movie.douban.com/subject/3737102/,7.7,"剧情,动作,犯罪",2,,"台湾,青春",2015-12-04 22:25:52,2010 / 中国台湾 / 剧情 动作 犯罪 / 钮承泽 / 赵又廷 阮经天
1474180,触不到的恋人,,https://dou.img.lithub.cc/movie/1474180.jpg,2006-06-16(美国),https://movie.douban.com/subject/1474180/,7.7,"剧情,爱情,奇幻",3,,,2015-12-04 22:20:17,2006 / 美国 澳大利亚 / 剧情 爱情 奇幻 / 亚历杭德罗·阿格雷斯蒂 / 基努·里维斯 桑德拉·布洛克
20453087,IT狂人特别篇,,https://dou.img.lithub.cc/movie/20453087.jpg,2013-09-27(英国),https://movie.douban.com/subject/20453087/,9.2,喜剧,,,,2015-12-04 22:09:35,2013 / 英国 / 喜剧 / 格雷厄姆·莱恩汉 / 克里斯·奥多德 理查德·艾欧阿德
4850563,IT狂人 第四季,,https://dou.img.lithub.cc/movie/4850563.jpg,2010-06-25(英国),https://movie.douban.com/subject/4850563/,9.4,喜剧,4,,"BBC,英剧,喜剧",2015-12-04 22:09:11,2010 / 英国 / 喜剧 / Ben Fuller 格雷厄姆·莱恩汉 / 克里斯·奥多德 理查德·艾欧阿德
1291843,黑客帝国,,https://dou.img.lithub.cc/movie/1291843.jpg,2000-01-14(中国大陆),https://movie.douban.com/subject/1291843/,9.1,"动作,科幻",4,脑洞太大，主角光环太重,"经典,科幻,美国",2015-12-04 20:53:35,1999 / 美国 / 动作 科幻 / 莉莉·沃卓斯基 拉娜·沃卓斯基 / 基努·里维斯 劳伦斯·菲什伯恩
26259677,垫底辣妹,,https://dou.img.lithub.cc/movie/26259677.jpg,2016-04-14(中国大陆),https://movie.douban.com/subject/26259677/,8.3,"剧情,家庭",3,典型日本励志片，却看到最后很感动~,"日本,励志",2015-12-04 15:17:07,2015 / 日本 / 剧情 家庭 / 土井裕泰 / 有村架纯 伊藤淳史
3345619,IT狂人  第三季,,https://dou.img.lithub.cc/movie/3345619.jpg,2008-11-21(英国),https://movie.douban.com/subject/3345619/,9.4,喜剧,3,,,2015-11-29 14:36:36,2008 / 英国 / 喜剧 / Ben Fuller / 克里斯·奥多德 理查德·艾欧阿德
3570688,IT狂人 第二季,,https://dou.img.lithub.cc/movie/3570688.jpg,2007-08-24(英国),https://movie.douban.com/subject/3570688/,9.4,喜剧,3,,"BBC,喜剧,英国",2015-11-29 14:36:17,2007 / 英国 / 喜剧 / 格雷厄姆·莱恩汉 Barbara Wiltshire Ben Fuller Richard Boden / 克里斯·奥多德 理查德·艾欧阿德
1962116,我在伊朗长大,,https://dou.img.lithub.cc/movie/1962116.jpg,2007-05-23(戛纳电影节),https://movie.douban.com/subject/1962116/,8.7,"剧情,动画,传记",4,画风很喜欢，自传体电影,"动画,法国",2015-11-29 14:30:37,2007 / 法国 美国 / 剧情 动画 传记 / 文森特·帕兰德 玛嘉·莎塔琵 / 齐雅拉·马斯楚安尼 达尼埃尔·达里约
26253733,突然变异,,https://dou.img.lithub.cc/movie/26253733.jpg,2015-09-15(多伦多电影节),https://movie.douban.com/subject/26253733/,6.4,"剧情,喜剧",2,,韩国,2015-11-28 13:32:18,2015 / 韩国 / 剧情 喜剧 / 权五光 / 李光洙 李天熙
26277313,西游记之大圣归来,,https://dou.img.lithub.cc/movie/26277313.jpg,2015-07-10(中国大陆),https://movie.douban.com/subject/26277313/,8.3,"剧情,动画,奇幻",3,剧情还是儿童片水准，但最后大虫子感觉也不适合小孩子看。只能说相比国内动画还是用了心去做的,"中国,剧情",2015-11-26 19:27:39,2015 / 中国大陆 / 剧情 动画 奇幻 / 田晓鹏 / 张磊 林子杰
25964071,夏洛特烦恼,,https://dou.img.lithub.cc/movie/25964071.jpg,2015-09-30(中国大陆),https://movie.douban.com/subject/25964071/,7.9,"喜剧,爱情",2,,"中国,喜剧",2015-11-26 19:25:09,2015 / 中国大陆 / 喜剧 爱情 / 闫非 彭大魔 / 沈腾 马丽
26366465,我的少女时代,,https://dou.img.lithub.cc/movie/26366465.jpg,2015-11-19(中国大陆),https://movie.douban.com/subject/26366465/,7.8,"喜剧,爱情",3,让人想起初恋这件小事，台湾小清新电影故事还是一样的老套故事，却总是能打动人心，最后结尾不太喜欢有种故意的感觉。,"台湾,爱情",2015-11-25 21:33:36,2015 / 中国台湾 / 喜剧 爱情 / 陈玉珊 / 宋芸桦 王大陆
1293544,沉默的羔羊,,https://dou.img.lithub.cc/movie/1293544.jpg,1991-02-14(美国),https://movie.douban.com/subject/1293544/,8.9,"剧情,惊悚,犯罪",,,"美国,经典,惊悚",2015-11-22 20:06:51,1991 / 美国 / 剧情 惊悚 犯罪 / 乔纳森·戴米 / 朱迪·福斯特 安东尼·霍普金斯
1428578,没头脑和不高兴,,https://dou.img.lithub.cc/movie/1428578.jpg,1962(中国大陆),https://movie.douban.com/subject/1428578/,8.8,"喜剧,动画,短片",,,,2015-11-22 17:43:05,1962 / 中国大陆 / 喜剧 动画 短片 / 张松林 / 邱岳峰 姚培华
1431718,神笔,,https://dou.img.lithub.cc/movie/1431718.jpg,1955,https://movie.douban.com/subject/1431718/,8.4,"动画,短片",,,,2015-11-22 17:42:47,1955 / 中国大陆 / 动画 短片 / 靳夕 尤磊
2156775,西游记,,https://dou.img.lithub.cc/movie/2156775.jpg,1999-07-23(中国大陆),https://movie.douban.com/subject/2156775/,9.3,"动画,奇幻,古装",,,,2015-11-22 17:42:01,1999 / 中国大陆 / 动画 奇幻 古装 / 方润南 潘积耀 周凤英 / 沈晓谦 张涵予
2156663,西游记,,https://dou.img.lithub.cc/movie/2156663.jpg,1986-02(中国大陆),https://movie.douban.com/subject/2156663/,9.7,"剧情,动作,奇幻",,,,2015-11-22 17:41:26,1986 / 中国大陆 / 剧情 动作 奇幻 冒险 古装 / 杨洁 / 六小龄童 迟重瑞
1860377,黑猫警长,,https://dou.img.lithub.cc/movie/1860377.jpg,,https://movie.douban.com/subject/1860377/,8.8,"动画,悬疑",,,,2015-11-22 17:39:56,1984 / 中国大陆 / 动画 悬疑 / 戴铁郎 范马迪 熊南清 / 史东敏 王卫
6534248,无敌破坏王,,https://dou.img.lithub.cc/movie/6534248.jpg,2012-11-06(中国大陆),https://movie.douban.com/subject/6534248/,8.7,"喜剧,动画,奇幻",3,,,2015-11-22 16:49:11,2012 / 美国 / 喜剧 动画 奇幻 冒险 / 瑞奇·摩尔 / 约翰·C·赖利 萨拉·西尔弗曼
24719063,烈日灼心,,https://dou.img.lithub.cc/movie/24719063.jpg,2015-08-27(中国大陆),https://movie.douban.com/subject/24719063/,8.3,"剧情,悬疑,犯罪",2,,"中国,剧情,犯罪",2015-11-22 13:34:06,2015 / 中国大陆 / 剧情 悬疑 犯罪 / 曹保平 / 邓超 段奕宏
25955491,罪恶之家,,https://dou.img.lithub.cc/movie/25955491.jpg,2015-09-13(英国),https://movie.douban.com/subject/25955491/,8.3,"剧情,悬疑",2,从一开始就有种探长站在道德制高点的感觉，最后15分钟也没把逻辑讲清楚。,英国,2015-11-21 23:38:12,2015 / 英国 / 剧情 悬疑 / 艾斯林·沃什 / 大卫·休里斯 米兰达·理查森
1758810,IT狂人 第一季,,https://dou.img.lithub.cc/movie/1758810.jpg,2006-02-03(英国),https://movie.douban.com/subject/1758810/,9.1,喜剧,4,,"英国,喜剧",2015-11-21 13:44:39,2006 / 英国 / 喜剧 / 格雷厄姆·莱恩汉 Richard Boden Ben Fuller 巴巴拉·威尔希尔 / 克里斯·奥多德 理查德·艾欧阿德 Richard Ayoade
1291870,雨人,,https://dou.img.lithub.cc/movie/1291870.jpg,1988-12-16(美国),https://movie.douban.com/subject/1291870/,8.7,剧情,4,,"美国,亲情,感人",2015-11-21 13:43:12,1988 / 美国 / 剧情 / 巴瑞·莱文森 / 达斯汀·霍夫曼 汤姆·克鲁斯
26388908,福斯特医生 第一季,,https://dou.img.lithub.cc/movie/26388908.jpg,2015-09-09(英国),https://movie.douban.com/subject/26388908/,8.6,剧情,5,I'm clever.I can deal with it better,"英剧,爱情,家庭",2015-11-19 14:53:53,2015 / 英国 / 剧情 / 汤姆·沃恩 布鲁斯·古迪森 / 苏兰·琼斯 伯蒂·卡维尔
1301359,五个扑水的少年,,https://dou.img.lithub.cc/movie/1301359.jpg,2001-09-15(日本),https://movie.douban.com/subject/1301359/,8.3,"喜剧,运动",3,很欢乐，最后表演很搞笑,"青春,日本",2015-11-19 00:28:10,2001 / 日本 / 喜剧 运动 / 矢口史靖 / 妻夫木聪 玉木宏
6518638,艾特熊和赛娜鼠,,https://dou.img.lithub.cc/movie/6518638.jpg,2012-05-23(戛纳电影节),https://movie.douban.com/subject/6518638/,9,动画,3,,"动画,法国",2015-11-18 20:06:01,2012 / 法国 比利时 卢森堡 / 动画 / 斯特凡·奥比尔 文森特·帕塔尔 本杰明·雷内 / 朗贝尔·维尔森 波利娜·布伦纳
21356379,寻找薇薇安·迈尔,,https://dou.img.lithub.cc/movie/21356379.jpg,2013-09-09(多伦多电影节),https://movie.douban.com/subject/21356379/,8.8,纪录片,3,抱了薇薇安摄影作品的大腿，总感觉主观色彩太重，只是其中一个摄影艺术家评价她的作品评价的挺好。,,2015-11-17 22:37:58,2013 / 美国 / 纪录片 / 约翰·马卢夫 查理·西斯科尔 / 约翰·马卢夫 玛丽·艾伦·马克
2363506,地球上的星星,,https://dou.img.lithub.cc/movie/2363506.jpg,2007-12-21(印度),https://movie.douban.com/subject/2363506/,8.9,"剧情,家庭,儿童",3,节奏太慢~男主72分钟才出现~剧情很简单~配乐歌词很赞~第一次看印度片没跳歌舞片段,,2015-11-17 11:48:17,2007 / 印度 / 剧情 家庭 儿童 / 阿米尔·汗 / 达席尔·萨法瑞 阿米尔·汗
1292223,七宗罪,,https://dou.img.lithub.cc/movie/1292223.jpg,1995-09-22(美国),https://movie.douban.com/subject/1292223/,8.8,"剧情,悬疑,惊悚",5,,,2015-11-16 19:54:19,1995 / 美国 / 剧情 悬疑 惊悚 犯罪 / 大卫·芬奇 / 摩根·弗里曼 布拉德·皮特
6985803,少年斯派维的奇异旅行,,https://dou.img.lithub.cc/movie/6985803.jpg,2013-10-16(法国),https://movie.douban.com/subject/6985803/,8.5,"剧情,喜剧,家庭",4,,,2015-11-16 13:12:59,2013 / 法国 加拿大 / 剧情 喜剧 家庭 冒险 / 让-皮埃尔·热内 / 海伦娜·伯翰·卡特 朱迪·戴维斯
4914616,苍蝇一分钟的生命,,https://dou.img.lithub.cc/movie/4914616.jpg,2008,https://movie.douban.com/subject/4914616/,8.8,"动画,短片",,,,2015-11-15 19:45:30,2008 / 德国 / 动画 短片 / Michael Reichert
1777612,阳光小美女,,https://dou.img.lithub.cc/movie/1777612.jpg,2006-01-20(圣丹斯电影节),https://movie.douban.com/subject/1777612/,8.3,"剧情,喜剧,家庭",3,笑中带泪,,2015-11-15 18:55:00,2006 / 美国 / 剧情 喜剧 家庭 / 乔纳森·戴顿 维莱莉·法瑞斯 / 阿比盖尔·布雷斯林 格雷戈·金尼尔
1920796,附注：我爱你,,https://dou.img.lithub.cc/movie/1920796.jpg,2007-12-20(荷兰),https://movie.douban.com/subject/1920796/,8.1,"剧情,爱情",3,,,2015-11-15 00:56:58,2007 / 美国 / 剧情 爱情 / 理查德·拉·格拉文斯 / 希拉里·斯万克 杰拉德·巴特勒
10437779,新世界,,https://dou.img.lithub.cc/movie/10437779.jpg,2013-02-21(韩国),https://movie.douban.com/subject/10437779/,8.9,"剧情,犯罪",3,前面太慢，坚持到最后还是有惊喜,"韩国,剧情",2015-11-14 20:56:58,2013 / 韩国 / 剧情 犯罪 / 朴勋政 / 李政宰 崔岷植
26429858,锥子,,https://dou.img.lithub.cc/movie/26429858.jpg,2015-10-24(韩国),https://movie.douban.com/subject/26429858/,8.4,剧情,,,,2015-11-14 16:45:20,2015 / 韩国 / 剧情 / 金锡允 / 池贤宇 金佳恩
10773239,小男孩,,https://dou.img.lithub.cc/movie/10773239.jpg,2015-04-24(美国),https://movie.douban.com/subject/10773239/,8.3,"剧情,喜剧,战争",4,,,2015-11-14 15:50:01,2015 / 墨西哥 美国 / 剧情 喜剧 战争 / 亚历杭德罗·戈麦斯·蒙特维尔德 / 雅各布·萨尔瓦提 凯文·詹姆斯
4206357,龙纹身的女孩,,https://dou.img.lithub.cc/movie/4206357.jpg,2011-12-12(伦敦首映),https://movie.douban.com/subject/4206357/,8.1,"剧情,悬疑,惊悚",4,,,2015-11-13 00:27:11,2011 / 美国 瑞典 挪威 / 剧情 悬疑 惊悚 犯罪 / 大卫·芬奇 / 丹尼尔·克雷格 鲁妮·玛拉
2295986,花田少年史,,https://dou.img.lithub.cc/movie/2295986.jpg,2002-10-01(日本),https://movie.douban.com/subject/2295986/,9.3,动画,3,最后一句“一路真的长大了啊”,"成长,日本",2015-11-11 19:48:37,2002 / 日本 / 动画 / 小岛正幸 中村亮介 友永和秀 根岸宏树 小山田桂子 岛崎奈奈子 增田敏彦 / 熊井统子 矢尾一树
25859495,思悼,,https://dou.img.lithub.cc/movie/25859495.jpg,2015-09-16(韩国),https://movie.douban.com/subject/25859495/,8.5,"剧情,历史",4,刘亚仁帅~配乐赞 两大主演和小演员演技都很赞 最后好多次泪目,"韩国,剧情,传记",2015-11-10 13:10:22,2015 / 韩国 / 剧情 历史 / 李濬益 / 宋康昊 刘亚仁
25792815,密会,,https://dou.img.lithub.cc/movie/25792815.jpg,2014-03-17(韩国),https://movie.douban.com/subject/25792815/,8.8,剧情,5,,,2015-11-03 18:58:03,2014 / 韩国 / 剧情 / 安畔锡 / 金喜爱 刘亚仁
26387728,极限挑战 第一季,,https://dou.img.lithub.cc/movie/26387728.jpg,2015-06-14(中国大陆),https://movie.douban.com/subject/26387728/,9.3,真人秀,4,,,2015-11-03 18:57:20,2015 / 中国大陆 / 真人秀 / 任静 严敏 / 黄渤 孙红雷
25984531,爸爸去哪儿 第三季,,https://dou.img.lithub.cc/movie/25984531.jpg,2015-07-10(中国大陆),https://movie.douban.com/subject/25984531/,8.6,"家庭,儿童,真人秀",5,,,2015-11-03 18:56:38,2015 / 中国大陆 / 家庭 儿童 真人秀 / 谢涤葵 / 刘烨 刘诺一
10533913,头脑特工队,,https://dou.img.lithub.cc/movie/10533913.jpg,2015-10-06(中国大陆),https://movie.douban.com/subject/10533913/,8.8,"喜剧,动画,冒险",5,老少皆宜,"成长,动画,美国",2015-10-25 11:50:08,2015 / 美国 / 喜剧 动画 冒险 / 彼特·道格特 罗纳尔多·德尔·卡门 / 艾米·波勒 菲利丝·史密斯
3007773,海盗电台,,https://dou.img.lithub.cc/movie/3007773.jpg,2009-04-01(英国),https://movie.douban.com/subject/3007773/,8.6,"剧情,喜剧,音乐",,,音乐,2015-10-24 10:25:47,2009 / 英国 德国 法国 / 剧情 喜剧 音乐 / 理查德·柯蒂斯 / 比尔·奈伊 肯尼思·布拉纳
11620863,布莱切利四人组 第一季,,https://dou.img.lithub.cc/movie/11620863.jpg,2012-09-06,https://movie.douban.com/subject/11620863/,8.6,犯罪,3,结局太仓促~  复古英伦风好看,,2015-10-23 10:34:57,2012 / 英国 / 犯罪 / 安迪·德爱蒙伊 莎拉·哈丁 杰米·佩恩 / 安娜·麦克西维尔·马丁 朱莉·格雷厄姆
26270517,愚人节,,https://dou.img.lithub.cc/movie/26270517.jpg,2015-04-01(日本),https://movie.douban.com/subject/26270517/,7.8,喜剧,3,看到最后才觉得好看~薯条软广做的不错,,2015-10-23 10:00:37,2015 / 日本 / 喜剧 / 石川淳一 / 户田惠梨香 松坂桃李
2133323,白日梦想家,,https://dou.img.lithub.cc/movie/2133323.jpg,2013-12-25(美国),https://movie.douban.com/subject/2133323/,8.6,"剧情,喜剧,冒险",2,,,2015-10-17 22:22:29,2013 / 美国 英国 / 剧情 喜剧 冒险 / 本·斯蒂勒 / 本·斯蒂勒 克里斯汀·韦格
6757776,文科恋曲,,https://dou.img.lithub.cc/movie/6757776.jpg,2012-09-14(美国),https://movie.douban.com/subject/6757776/,7.4,"剧情,喜剧,爱情",4,文艺青年剧~,,2015-10-17 21:46:42,2012 / 美国 / 剧情 喜剧 爱情 音乐 / 乔什·拉德诺 / 乔什·拉德诺 伊丽莎白·奥尔森
3993588,狼图腾,,https://dou.img.lithub.cc/movie/3993588.jpg,2015-02-19(中国大陆),https://movie.douban.com/subject/3993588/,6.9,"剧情,冒险",3,,,2015-10-17 20:25:52,2015 / 中国大陆 法国 / 剧情 冒险 / 让-雅克·阿诺 / 冯绍峰 窦骁
25823132,暗杀,,https://dou.img.lithub.cc/movie/25823132.jpg,2015-09-17(中国大陆),https://movie.douban.com/subject/25823132/,8.1,"剧情,动作,历史",3,韩国式抗日神剧，主角光环，全智贤太帅~,,2015-10-16 20:15:00,2015 / 韩国 / 剧情 动作 历史 犯罪 / 崔东勋 / 全智贤 李政宰
26393561,小萝莉的猴神大叔,,https://dou.img.lithub.cc/movie/26393561.jpg,2018-03-02(中国大陆),https://movie.douban.com/subject/26393561/,8.4,"剧情,喜剧,动作",4,,"印度,感人",2015-10-15 21:19:34,2015 / 印度 / 剧情 喜剧 动作 / 卡比尔·汗 / 萨尔曼·汗 哈莎莉·马洛特拉
